bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Unclassified Hyphomonas Genus	0.558746852268762	0.385093161202089	0.547173742080902	0.1775064280023	0.0653292262935866	0.0502551923615542	0.13828838842653	0.880494047767799	0.771249401295056	0.891749720629463	0.747379585096673
Unclassified Megasphaera Genus	0.560515206422779	0.67534469560239	0.301776863092653	0.669948420042962	-0.0685387154670815	0.194598370178125	0.0992256657940068	0.880494047767799	0.910236404780958	0.782365920101365	0.924592263027045
Chthonomonas calidirosea	0.561686577103111	0.833461423592895	0.226023776340858	0.343744746117476	0.0245714615900194	0.16174220792841	0.156008790597018	0.880494047767799	0.959748948837716	0.727054809963316	0.829326090612203
Pantoea eucalypti	0.5617792523451	0.786576521621432	0.678751895665968	0.268187117478056	0.0320114004484376	0.054727356129491	-0.180132922468272	0.880494047767799	0.954734820052181	0.923898922347557	0.825481043096224
Unclassified Pelagibacteraceae Family	0.562832103980678	0.218071203123031	0.642293645239881	0.802557238944676	0.169582107597112	0.071809948977677	-0.0477979873592748	0.880494047767799	0.603757470850926	0.917000217654416	0.947887678817865
Unclassified Anaerolineaceae Family	0.563443618368556	0.173905780271228	0.374525006049671	0.674248150763757	-0.0757269975189366	-0.0547264385773844	-0.0314540838463428	0.880494047767799	0.545981288185721	0.818131895853497	0.924592263027045
Gordonibacter pamelaeae	0.564397254599643	0.857794070539437	0.181450066980521	0.596147966338635	-0.0187956407822512	-0.157789662959348	-0.0754239725127816	0.880494047767799	0.963511393827541	0.702004930680215	0.900287408467793
Aneurinibacillus sp. XH2	0.564397532062901	0.572029780377115	0.640512982106975	0.159684341542733	-0.0231725199927555	-0.0212944699538691	-0.0789242452070003	0.880494047767799	0.882325934918949	0.917000217654416	0.712480441640361
Unclassified Rhodothermaceae Family	0.567270112695088	0.387480449928796	0.206313985825904	0.987152325949913	-0.0638233362984254	-0.104950096168409	-0.00162048973325041	0.88186539443585	0.771249401295056	0.714534104243713	0.995777928798019
Anaerostipes rhamnosivorans	0.567512203387343	0.45474170009285	0.735161807739524	0.390838728485067	0.0887541489267407	0.0451428334982478	-0.141863874962789	0.88186539443585	0.825210756212867	0.923898922347557	0.84100465566044
Romboutsia hominis	0.569379860487124	0.199274943694112	0.977796244828954	0.597963777915894	0.0787584895949169	0.00187987952106183	0.0434205452945365	0.88186539443585	0.589876542729864	0.99203435068239	0.900317477140978
Unclassified Rhodocyclaceae Family	0.569946451222084	0.873379772853876	0.255225407356626	0.785444149763857	0.00529544423045602	-0.0424139262969601	0.0122518042345421	0.88186539443585	0.968454198500723	0.74425298845661	0.947659736246293
Clostridium beijerinckii	0.570478170810045	0.311767293547808	0.202765460938894	0.76371189922719	-0.107333747341254	-0.151802059090606	-0.0434557804581465	0.88186539443585	0.7104141245445	0.709337757291284	0.947659736246293
Caminibacter mediatlanticus	0.570921878191349	0.742635209141344	0.560853936350974	0.321299165692231	-0.00986036275016417	0.0197270914549778	-0.0417012124408631	0.88186539443585	0.936405318322642	0.891749720629463	0.829326090612203
Unclassified Dehalobacter Genus	0.571217911891556	0.236395839280596	0.998337085741773	0.428720489081045	-0.0676681677744271	0.000132624517836075	-0.0622175207428302	0.88186539443585	0.629782761570612	0.998337085741773	0.868565513006917
Clostridium sp. CT4	0.572196156210238	0.439287029034719	0.450443903744798	0.888332308571972	-0.0524077130670572	0.057279530927711	0.0130283351254643	0.882064994514002	0.813858175935377	0.858678069706064	0.972693064955392
Unclassified Rhodobacteraceae Family	0.573911213385416	0.894981824965021	0.204524600801867	0.50203698644814	0.00819625039510932	0.0885697846963391	0.0565953653755938	0.882575703092382	0.972265626013856	0.713090806151477	0.888273951738236
Acidihalobacter prosperus	0.574226347729018	0.731820770357648	0.268658096209809	0.851718745538561	0.017800238780967	-0.064869382690265	-0.013353661683808	0.882575703092382	0.933262872649235	0.754024915504479	0.96482841848593
Unclassified Dehalococcoides Genus	0.577394186963865	0.340187363450939	0.618303803314998	0.634729564154389	-0.0620487595431903	0.03591215977746	-0.0416616648993161	0.886133766994764	0.746406955769515	0.916137731653028	0.916193808550462
Unclassified Burkholderiales Order	0.578349982447808	0.632558663451605	0.192144088317004	0.408935723270964	0.100550529648213	0.309750608627988	0.238601683056577	0.886291492276213	0.894875119901441	0.707075908272061	0.85147137570848
Tetragenococcus osmophilus	0.583115998991172	0.566022893139083	0.190949861029273	0.409984617277971	-0.0493014107585922	-0.127234246355576	-0.097872623977458	0.892279120694887	0.882325934918949	0.707075908272061	0.851948034703623
Roseburia intestinalis	0.585007914731698	0.525030922792435	0.400839926408114	0.767926251599265	-0.137370748890099	0.203148920550797	0.0868739530743407	0.893794099819493	0.857715611291415	0.827977502063679	0.947659736246293
Unclassified Photobacterium Genus	0.585860212267443	0.986677747900158	0.748882925738357	0.240778375315777	0.000696279235096558	0.0148625445439133	-0.0668256104161496	0.893794099819493	0.992474311880927	0.929616917374137	0.801822858824012
Bacteroides sp. A1C1	0.586756554742787	0.383618896843886	0.220230847613304	0.34770267847477	0.136090886832828	0.218858389572133	0.207134118598449	0.893794099819493	0.771249401295056	0.721225873931532	0.830428800359128
Bifidobacterium bifidum	0.587760568778163	0.18844579545605	0.853969469076052	0.698646569709797	0.239859195942711	0.03762693290346	0.0980850663433953	0.893794099819493	0.5741794178265	0.964427380391649	0.93976192761449
Desulfurivibrio alkaliphilus	0.589278202378407	0.746506273805198	0.285073136036244	0.900233895131288	0.0227468823848941	-0.0845521271006306	0.0120299372307556	0.893794099819493	0.936622486276038	0.761416422472127	0.976274064560619
Microvirgula aerodenitrificans	0.590524674286218	0.852649050730518	0.196385731206397	0.957908228325808	0.00668254201204158	0.0522715309681425	0.0025705593560678	0.893794099819493	0.963511393827541	0.707075908272061	0.986808788409869
Unclassified Mycoplasma Genus	0.590878651528977	0.816325164424093	0.219274259081927	0.863343940867383	-0.0210692739890564	-0.126534765953994	0.0216261743764539	0.893794099819493	0.95726386184562	0.721225873931532	0.96482841848593
Dokdonella koreensis	0.591034519230336	0.981309266753484	0.275322481764378	0.385097700435731	0.000866044991232772	0.0452196099666448	0.0436868233106193	0.893794099819493	0.992474311880927	0.758779996162305	0.839561388428622
Lactobacillus plantarum	0.593183744123911	0.547871224884335	0.376641697189129	0.916530598398276	0.0571370302800999	-0.0937868695541869	0.0134615001803491	0.893794099819493	0.870394805282606	0.818131895853497	0.98223727355415
Erysipelothrix rhusiopathiae	0.594649983834764	0.426724097237325	0.983015758807445	0.243734763938243	-0.0407476236239286	0.00120941763591351	-0.0813021755274059	0.893794099819493	0.807588956338035	0.99203435068239	0.806498152012212
Unclassified Lactobacillaceae Family	0.596264544154879	0.655269251531215	0.423484620041111	0.526934568336464	-0.0366551510840907	0.0733298937759981	-0.0704267607845486	0.893794099819493	0.90295059992166	0.841525016090917	0.888273951738236
Unclassified Bacillaceae Family	0.597008809731842	0.38597443490875	0.361468755565304	0.70217587000059	-0.12180655488053	-0.144908366202352	0.0746988111214936	0.893794099819493	0.771249401295056	0.807668896843766	0.941368682491113
Unclassified Clostridia Class	0.597480775944722	0.251017555801423	0.969578782679646	0.425821321989284	-0.164594875690406	-0.00613243791550592	-0.159035310858888	0.893794099819493	0.641684728653515	0.98957991670349	0.866237491512185
Fusobacterium mortiferum	0.598511900760484	0.375504140667895	0.219222206550003	0.404546804616287	0.28135150177883	0.440090408373039	0.365235609335083	0.893794099819493	0.771249401295056	0.721225873931532	0.845481002124195
Natranaerobius thermophilus	0.599088016157794	0.370743751961809	0.748109779311189	0.613986771254774	-0.0341740544047223	0.0136899970111912	0.0264382573630291	0.893794099819493	0.771249401295056	0.929616917374137	0.905139139107997
Opitutus sp. GAS368	0.599399617825194	0.708294850564381	0.516309403694992	0.347413982449521	-0.0266048893692966	0.0514473646121207	0.0909045408201428	0.893794099819493	0.927714464369281	0.880862841443509	0.830428800359128
Desulfovibrio fairfieldensis	0.59957979641649	0.289672606767051	0.432182155614002	0.264128464241245	0.215701597392662	0.178564829449126	0.312532658152272	0.893794099819493	0.685580497564843	0.842308754273317	0.824112535575537
Acidaminococcus intestini	0.599832005124724	0.347223838128524	0.621054010260894	0.949352362362715	-0.236336467033202	0.140640372682794	0.022372786183935	0.893794099819493	0.756321945105947	0.916137731653028	0.984550770581092
Ruminiclostridium cellulolyticum	0.600450704209823	0.686736580175333	0.311626616192993	0.587466413133321	0.0360831137362164	0.101296916725295	-0.0657793067049304	0.893794099819493	0.91786231977495	0.785873918020678	0.898459634900032
Candidatus Nasuia deltocephalinicola	0.601411751762151	0.403912995731327	0.885829097037199	0.22971472686887	-0.0562434247511973	-0.0107708659825081	-0.111327831981735	0.893943934307404	0.790330701628717	0.968950606572682	0.800624500150519
Morganella morganii	0.602606390968457	0.380905839003742	0.23232534137221	0.380398313724662	0.116256495118345	0.17708653203176	0.157581533676686	0.894440057451753	0.771249401295056	0.73126437879187	0.839561388428622
Unclassified Selenomonas Genus	0.604424849828522	0.192459041461399	0.536601970003685	0.871140490312977	0.154802238966947	0.0826329253020296	0.0268260987073935	0.895859370858536	0.576935337075633	0.887785743365969	0.96482841848593
Lactobacillus paracollinoides	0.606175247794189	0.192093256093635	0.784679390576969	0.802830757805314	-0.132748548524927	-0.0306752097423377	-0.0341985470021121	0.895915069978444	0.576935337075633	0.945996539747205	0.947887678817865
Stenotrophomonas maltophilia	0.606187001149996	0.186550064198745	0.519884405282631	0.523795430443949	-0.224179948470778	-0.120482057316604	-0.145232562506456	0.895915069978444	0.571802950675174	0.882069808967705	0.888273951738236
Unclassified Polynucleobacter Genus	0.608848449578328	0.914305390019928	0.578738062106693	0.207052971802065	-0.0118881787620662	-0.0688905849818578	-0.193788761232585	0.898570368056652	0.979343608485263	0.898005545225721	0.784203442486948
Lawsonia intracellularis	0.609748888765013	0.585989652336997	0.355762573284555	0.229064529589206	0.0628548276670249	0.119823653255995	0.192210199648212	0.898622830392693	0.882653543397725	0.801129866539574	0.800624500150519
Burkholderiales bacterium YL45	0.610624486447097	0.665614926542157	0.201257705592842	0.469869622391731	-0.0724086817785577	-0.243256941562984	-0.168280860187856	0.89863858557866	0.909667064215459	0.709337757291284	0.883731940964689
Allopseudarcicella aquatilis	0.612410135452626	0.461450865601228	0.472909305065506	0.906907754084263	0.0737714168182181	-0.0807995144045502	-0.0161501404587079	0.898965229158792	0.825210756212867	0.858678069706064	0.976274064560619
Unclassified Caldicellulosiruptor Genus	0.612679767021089	0.570069718791208	0.377644586136885	0.969465266185878	0.0419702889166281	-0.0727585874396905	0.00382216537894415	0.898965229158792	0.882325934918949	0.818131895853497	0.987780423608225
Unclassified Geobacter Genus	0.61360608915372	0.519113984079499	0.498638985878367	0.479836990387962	-0.0499843439138978	-0.0585282376375011	0.0746261555613728	0.898965229158792	0.855587555518807	0.878014232717155	0.885576440694188
Bacteroides cellulosilyticus	0.614407785850908	0.303250766690134	0.723328996110804	0.907681180332587	0.156887124164448	-0.0606102680036215	0.0245273188000178	0.898965229158792	0.697951078114405	0.923898922347557	0.976274064560619
Unclassified Blattabacterium Genus	0.615172548538884	0.320373536801596	0.406874988508887	0.269334045822541	0.0442674380910541	0.0410328230807619	0.0667291943855979	0.898965229158792	0.723626314645343	0.831207613522637	0.825481043096224
Unclassified Kushneria Genus	0.62063292547164	0.911513576220923	0.248582910348605	0.763324316207305	-0.0103809158801891	0.122919421296067	0.0393508320316468	0.904859138610599	0.977360790189411	0.733743306398298	0.947659736246293
Unclassified Eggerthellaceae Family	0.620947609075416	0.721194647209694	0.309482572821618	0.870419792408755	-0.0671141836955983	0.21784616315862	0.0430123127761978	0.904859138610599	0.932528747600636	0.782365920101365	0.96482841848593
Butyrivibrio fibrisolvens	0.622089073948337	0.406902269350894	0.735875541582731	0.439030814328793	-0.138301631525887	0.0636282062717501	-0.181501908360929	0.905252868112497	0.793192228622099	0.923898922347557	0.868565513006917
Kosmotoga pacifica	0.624845700169895	0.261977994634877	0.982399629123562	0.520559526139351	0.094189847433341	-0.00209622958665313	0.0760179633410423	0.905995065093424	0.654315231792398	0.99203435068239	0.888273951738236
Streptococcus pyogenes	0.62543386046629	0.461410909010576	0.947180557394035	0.243652816061105	0.0794137382331811	0.00801908998228071	0.175583919639809	0.905995065093424	0.825210756212867	0.989121203188456	0.806498152012212
Bacteroides vulgatus	0.625647404987113	0.675097360234691	0.313870334660968	0.275659071973812	0.0794761411220835	0.2155225311791	0.287090727768612	0.905995065093424	0.910236404780958	0.787243477656069	0.829326090612203
Unclassified Thiomonas Genus	0.626087061344638	0.598249000217462	0.346657530044251	0.247840754151653	0.0827269231234541	0.166505171515824	0.252068152722861	0.905995065093424	0.884344582192428	0.794602111769798	0.811351347309839
Unclassified Paenibacillaceae Family	0.62912321707385	0.435758859735389	0.220047319514278	0.438271978045277	0.0836347518594162	0.150664715811798	0.117468779268297	0.90799529941731	0.811804198947904	0.721225873931532	0.868565513006917
Candidatus Endolissoclinum faulkneri	0.629217146853189	0.39398285042372	0.565940435357849	0.226311846701403	-0.0644407296872841	-0.0481624051375052	-0.124442293997505	0.90799529941731	0.776751767723425	0.891749720629463	0.800624500150519
Skermanella pratensis	0.632996996183199	0.274464582869384	0.481543983573585	0.860047467163013	0.0430247602807779	0.0312036077515374	-0.00963991729539513	0.910045098847637	0.666282013087125	0.868618400925269	0.96482841848593
Porphyromonas crevioricanis	0.633278499289108	0.585681773365736	0.28248590789118	0.747219574223301	0.0467586097882206	0.103154626666619	-0.0373877362522936	0.910045098847637	0.882653543397725	0.760587138424471	0.947659736246293
Alistipes onderdonkii	0.634253743287612	0.313969008501693	0.387395585010482	0.867390071086703	0.285592626815404	0.277093899185739	-0.0659413625920889	0.910045098847637	0.713815754558554	0.818131895853497	0.96482841848593
Lactobacillus amylolyticus	0.634360132573771	0.482559193005121	0.470499166066147	0.969637973092859	0.0861188206683308	-0.0984995149159123	-0.00630047728138083	0.910045098847637	0.840077490578267	0.858678069706064	0.987780423608225
